2018-12-26 20:59:18.303828,22.0577864341,2780,362
2018-12-26 20:59:39.364220,22.0577864341,2780,362
2018-12-26 21:00:00.488539,22.0577864341,2780,362
2018-12-26 21:00:21.677096,22.0577864341,2741,356
2018-12-26 21:00:43.182201,22.0577864341,2741,356
2018-12-26 21:01:04.208222,22.0577864341,2741,356
2018-12-26 21:01:25.401383,22.0577864341,2741,356
2018-12-26 21:01:46.559084,22.0577864341,2741,356
2018-12-26 21:02:07.743707,22.0577864341,2741,356
2018-12-26 21:02:29.446864,22.0577864341,2741,356
2018-12-26 21:02:50.568582,22.0577864341,2704,351
2018-12-26 21:03:11.728397,22.0577864341,2741,356
2018-12-26 21:03:32.922768,22.0577864341,2704,351
2018-12-26 21:03:54.477339,22.0577864341,2704,351
2018-12-26 21:04:15.629707,22.0577864341,2704,351
2018-12-26 21:04:36.904185,22.0577864341,2704,351
2018-12-26 21:04:57.924467,22.0577864341,2704,351
2018-12-26 21:05:19.170328,22.0577864341,2704,351
2018-12-26 21:05:40.797083,22.0577864341,2704,351
2018-12-26 21:06:01.898384,22.0577864341,2704,351
2018-12-26 21:06:23.183662,22.0577864341,2704,351
2018-12-26 21:06:44.297757,22.0577864341,2676,346
2018-12-26 21:07:05.880100,22.0577864341,2676,346
2018-12-26 21:07:27.067949,22.0577864341,2676,346
2018-12-26 21:07:48.091951,22.0577864341,2676,346
2018-12-26 21:08:09.240260,22.0577864341,2676,346
2018-12-26 21:08:30.876904,22.0577864341,2676,346
2018-12-26 21:08:51.966792,22.0577864341,2676,346
2018-12-26 21:09:13.021110,22.0577864341,2676,346
2018-12-26 21:09:34.129474,22.0577864341,2676,346
2018-12-26 21:09:55.135266,22.0577864341,2676,346
2018-12-26 21:10:16.856236,22.0577864341,2676,346
2018-12-26 21:10:37.959171,22.4446734041,2676,346
2018-12-26 21:10:59.030454,22.0577864341,2632,340
2018-12-26 21:11:20.183938,22.0577864341,2632,340
2018-12-26 21:11:41.838911,22.0577864341,2632,340
2018-12-26 21:12:02.958585,22.0577864341,2632,340
2018-12-26 21:12:24.282319,22.4446734041,2632,340
2018-12-26 21:12:45.342787,22.4446734041,2632,340
2018-12-26 21:13:06.928735,22.0577864341,2632,340
2018-12-26 21:13:28.126739,22.4446734041,2632,340
2018-12-26 21:13:49.185947,22.4446734041,2632,340
2018-12-26 21:14:10.301788,22.0577864341,2632,340
2018-12-26 21:14:31.473005,22.4446734041,2632,340
2018-12-26 21:14:52.986842,22.4446734041,2632,340
2018-12-26 21:15:14.116393,22.4446734041,2605,335
2018-12-26 21:15:35.357795,22.4446734041,2605,335
2018-12-26 21:15:56.447128,22.4446734041,2605,335
2018-12-26 21:16:18.214277,22.4446734041,2605,335
2018-12-26 21:16:39.431169,22.4446734041,2605,335
2018-12-26 21:17:00.485356,22.4446734041,2605,335
2018-12-26 21:17:21.793320,22.0577864341,2605,335
2018-12-26 21:17:42.901091,22.4446734041,2605,335
2018-12-26 21:18:04.510392,22.4446734041,2605,335
2018-12-26 21:18:25.649061,22.4446734041,2605,335
2018-12-26 21:18:46.783838,22.4446734041,2605,335
2018-12-26 21:19:07.995301,22.4446734041,2605,335
2018-12-26 21:19:29.815473,22.4446734041,2571,330
2018-12-26 21:19:50.935300,22.4446734041,2605,335
2018-12-26 21:20:12.000758,22.4446734041,2605,335
2018-12-26 21:20:33.210978,22.4446734041,2571,330
2018-12-26 21:20:54.737338,22.4446734041,2571,330
2018-12-26 21:21:15.902720,22.4446734041,2571,330
2018-12-26 21:21:37.079055,22.4446734041,2571,330
2018-12-26 21:21:58.180273,22.4446734041,2571,330
2018-12-26 21:22:19.345561,22.4446734041,2571,330
2018-12-26 21:22:40.981687,22.4446734041,2571,330
2018-12-26 21:23:02.057069,22.4446734041,2571,330
2018-12-26 21:23:23.191593,22.4446734041,2571,330
2018-12-26 21:23:44.206451,22.4446734041,2571,330
2018-12-26 21:24:05.801151,22.4446734041,2571,330
2018-12-26 21:24:26.925839,22.4446734041,2571,330
2018-12-26 21:24:48.034704,22.4446734041,2537,325
2018-12-26 21:25:09.183340,22.4446734041,2537,325
2018-12-26 21:25:30.894314,22.4446734041,2571,330
2018-12-26 21:25:52.063202,22.4446734041,2537,325
2018-12-26 21:26:13.279857,22.4446734041,2537,325
2018-12-26 21:26:34.514372,22.4446734041,2537,325
2018-12-26 21:26:55.569736,22.4446734041,2508,321
2018-12-26 21:27:17.220172,22.4446734041,2537,325
2018-12-26 21:27:38.566126,22.4446734041,2537,325
2018-12-26 21:27:59.623184,22.4446734041,2537,325
2018-12-26 21:28:20.882679,22.4446734041,2537,325
2018-12-26 21:28:42.533415,22.4446734041,2508,321
2018-12-26 21:29:03.748809,22.4446734041,2508,321
2018-12-26 21:29:24.959702,22.4446734041,2508,321
2018-12-26 21:29:46.041453,22.4446734041,2508,321
2018-12-26 21:30:07.199095,22.4446734041,2508,321
2018-12-26 21:30:28.821694,22.4446734041,2508,321
2018-12-26 21:30:49.954211,22.4446734041,2508,321
2018-12-26 21:31:11.056338,22.4446734041,2508,321
2018-12-26 21:31:32.252516,22.4446734041,2508,321
2018-12-26 21:31:53.867434,22.4446734041,2508,321
2018-12-26 21:32:15.015147,22.4446734041,2508,321
2018-12-26 21:32:36.195543,22.4446734041,2508,321
2018-12-26 21:32:57.457942,22.4446734041,2508,321
2018-12-26 21:33:19.244806,22.4446734041,2478,316
2018-12-26 21:33:40.504601,22.4446734041,2478,316
2018-12-26 21:34:01.586088,22.4446734041,2478,316
2018-12-26 21:34:22.780890,22.4446734041,2478,316
2018-12-26 21:34:43.861750,22.4446734041,2478,316
2018-12-26 21:35:05.577203,22.4446734041,2478,316
2018-12-26 21:35:26.737318,22.4446734041,2478,316
2018-12-26 21:35:47.880153,22.4446734041,2478,316
2018-12-26 21:36:08.998040,22.4446734041,2478,316
2018-12-26 21:36:30.749956,22.4446734041,2478,316
2018-12-26 21:36:51.834196,22.4446734041,2478,316
2018-12-26 21:37:12.940393,22.4446734041,2452,312
2018-12-26 21:37:34.274135,22.4446734041,2452,312
2018-12-26 21:37:55.857140,22.4446734041,2452,312
2018-12-26 21:38:16.994392,22.4446734041,2452,312
2018-12-26 21:38:38.093459,22.4446734041,2452,312
2018-12-26 21:38:59.139983,22.4446734041,2452,312
2018-12-26 21:39:20.354132,22.7385953086,2452,312
2018-12-26 21:39:41.929372,22.4446734041,2452,312
2018-12-26 21:40:03.047374,22.4446734041,2416,307
2018-12-26 21:40:24.272266,22.4446734041,2452,312
2018-12-26 21:40:45.388052,22.4446734041,2416,307
2018-12-26 21:41:06.961495,22.4446734041,2452,312
2018-12-26 21:41:28.294587,22.4446734041,2416,307
2018-12-26 21:41:49.462735,22.4446734041,2416,307
2018-12-26 21:42:10.686273,22.4446734041,2416,307
2018-12-26 21:42:31.942365,22.7385953086,2416,307
2018-12-26 21:42:53.521473,22.4446734041,2416,307
2018-12-26 21:43:14.685643,22.7385953086,2416,307
2018-12-26 21:43:35.815472,22.7385953086,2416,307
2018-12-26 21:43:56.897905,22.4446734041,2416,307
2018-12-26 21:44:18.621658,22.7385953086,2416,307
2018-12-26 21:44:39.668636,22.4446734041,2416,307
2018-12-26 21:45:00.799123,22.4446734041,2416,307
2018-12-26 21:45:22.068530,22.4446734041,2390,303
2018-12-26 21:45:43.673043,22.7385953086,2390,303
2018-12-26 21:46:04.850070,22.7385953086,2390,303
2018-12-26 21:46:26.055634,22.7385953086,2390,303
2018-12-26 21:46:47.215558,22.7385953086,2390,303
2018-12-26 21:47:08.318864,22.7385953086,2390,303
2018-12-26 21:47:29.934459,22.7385953086,2390,303
2018-12-26 21:47:50.967581,22.7385953086,2390,303
2018-12-26 21:48:12.102964,22.7385953086,2390,303
2018-12-26 21:48:33.302253,22.7385953086,2359,298
2018-12-26 21:48:54.895113,22.7385953086,2359,298
2018-12-26 21:49:15.987750,22.7385953086,2359,298
2018-12-26 21:49:37.133694,22.7385953086,2359,298
2018-12-26 21:49:58.235776,22.7385953086,2359,298
2018-12-26 21:50:19.941049,22.7385953086,2359,298
2018-12-26 21:50:41.035481,22.7385953086,2359,298
2018-12-26 21:51:02.255882,22.7385953086,2326,293
2018-12-26 21:51:23.562611,22.7385953086,2359,298
2018-12-26 21:51:44.649896,22.7385953086,2326,293
2018-12-26 21:52:06.276728,22.7385953086,2326,293
2018-12-26 21:52:27.535658,22.7385953086,2326,293
2018-12-26 21:52:48.582285,22.7385953086,2326,293
2018-12-26 21:53:09.748442,22.7385953086,2326,293
2018-12-26 21:53:31.373396,22.7385953086,2326,293
2018-12-26 21:53:52.551533,22.7385953086,2326,293
2018-12-26 21:54:13.735882,22.7385953086,2326,293
2018-12-26 21:54:34.950467,22.7385953086,2326,293
2018-12-26 21:54:56.025599,22.7385953086,2326,293
2018-12-26 21:55:17.593957,22.7385953086,2302,289
2018-12-26 21:55:38.605795,22.7385953086,2302,289
2018-12-26 21:55:59.786603,22.7385953086,2302,289
2018-12-26 21:56:21.000978,22.7385953086,2302,289
2018-12-26 21:56:42.596196,22.7385953086,2302,289
2018-12-26 21:57:03.806134,22.7385953086,2302,289
2018-12-26 21:57:25.028701,22.7385953086,2302,289
2018-12-26 21:57:46.121079,22.7385953086,2302,289
2018-12-26 21:58:07.658539,22.7385953086,2302,289
2018-12-26 21:58:28.793907,22.7385953086,2302,289
2018-12-26 21:58:49.849319,22.7385953086,2276,285
2018-12-26 21:59:11.011317,22.7385953086,2302,289
2018-12-26 21:59:32.172211,22.7385953086,2276,285
2018-12-26 21:59:53.794638,22.7385953086,2276,285
2018-12-26 22:00:14.911843,22.7385953086,2276,285
2018-12-26 22:00:36.095640,22.7385953086,2276,285
2018-12-26 22:00:57.210227,22.7385953086,2276,285
2018-12-26 22:01:19.011979,22.7385953086,2276,285
2018-12-26 22:01:40.147148,22.7385953086,2276,285
2018-12-26 22:02:01.251825,22.7385953086,2253,282
2018-12-26 22:02:22.512372,22.7385953086,2276,285
2018-12-26 22:02:44.132179,22.7385953086,2276,285
2018-12-26 22:03:05.370667,22.7385953086,2253,282
2018-12-26 22:03:26.534438,22.7385953086,2253,282
2018-12-26 22:03:47.629125,22.7385953086,2253,282
2018-12-26 22:04:08.796797,22.7385953086,2253,282
2018-12-26 22:04:30.458645,22.7385953086,2203,274
2018-12-26 22:04:51.582125,22.7385953086,2253,282
2018-12-26 22:05:12.673520,22.7385953086,2253,282
2018-12-26 22:05:33.858509,22.7385953086,2226,278
2018-12-26 22:05:55.374950,22.7385953086,2226,278
2018-12-26 22:06:16.590064,22.7385953086,2226,278
2018-12-26 22:06:37.686641,22.7385953086,2226,278
2018-12-26 22:06:58.754121,22.7385953086,2226,278
2018-12-26 22:07:19.902441,22.7385953086,2226,278
2018-12-26 22:07:41.463930,22.7385953086,2226,278
2018-12-26 22:08:02.585466,22.7385953086,2203,274
2018-12-26 22:08:23.688138,22.7385953086,2203,274
2018-12-26 22:08:44.791471,22.7385953086,2203,274
2018-12-26 22:09:06.547686,22.7385953086,2203,274
2018-12-26 22:09:27.778510,22.7385953086,2203,274
2018-12-26 22:09:48.787129,22.7385953086,2203,274
2018-12-26 22:10:09.934213,22.7385953086,2203,274
2018-12-26 22:10:31.644350,22.7385953086,2203,274
2018-12-26 22:10:52.756815,22.7385953086,2203,274
2018-12-26 22:11:13.850473,23.0358183638,2203,274
2018-12-26 22:11:34.989484,22.7385953086,2203,274
2018-12-26 22:11:56.001490,22.7385953086,2176,270
2018-12-26 22:12:17.606041,22.7385953086,2176,270
2018-12-26 22:12:38.615890,22.7385953086,2203,274
2018-12-26 22:12:59.725796,22.7385953086,2203,274
2018-12-26 22:13:20.950250,22.7385953086,2176,270
2018-12-26 22:13:42.582473,22.7385953086,2176,270
2018-12-26 22:14:03.680133,22.7385953086,2176,270
2018-12-26 22:14:24.867829,22.7385953086,2176,270
2018-12-26 22:14:46.013767,22.7385953086,2176,270
2018-12-26 22:15:07.736217,23.0358183638,2154,267
2018-12-26 22:15:28.958138,23.0358183638,2154,267
2018-12-26 22:15:50.139502,23.0358183638,2154,267
2018-12-26 22:16:11.292249,22.7385953086,2154,267
2018-12-26 22:16:32.435760,23.0358183638,2154,267
2018-12-26 22:16:53.949219,23.0358183638,2124,262
2018-12-26 22:17:15.224812,23.0358183638,2154,267
2018-12-26 22:17:36.419435,22.7385953086,2124,262
2018-12-26 22:17:57.454163,23.0358183638,2154,267
2018-12-26 22:18:19.184835,23.0358183638,2154,267
2018-12-26 22:18:40.262983,23.0358183638,2124,262
2018-12-26 22:19:01.301941,23.0358183638,2124,262
2018-12-26 22:19:22.495596,23.0358183638,2124,262
2018-12-26 22:19:43.574039,22.7385953086,2282,267
2018-12-26 22:20:05.162093,23.0358183638,2124,262
2018-12-26 22:20:26.354779,23.0358183638,2124,262
2018-12-26 22:20:47.396457,23.0358183638,2124,262
2018-12-26 22:21:08.581732,23.0358183638,2124,262
2018-12-26 22:21:30.382379,-25.8079292976,2124,262
2018-12-26 22:21:51.999349,23.0358183638,2124,262
2018-12-26 22:22:13.544755,23.0358183638,2102,259
2018-12-26 22:22:35.281923,23.0358183638,2102,259
2018-12-26 22:22:57.266771,23.0358183638,2102,259
2018-12-26 22:23:18.952606,23.0358183638,2102,259
2018-12-26 22:23:40.500968,23.0358183638,2102,259
2018-12-26 22:24:01.980808,23.0358183638,2102,259
2018-12-26 22:24:23.668843,23.0358183638,2102,259
2018-12-26 22:24:45.610588,23.0358183638,2102,259
2018-12-26 22:25:07.122199,23.0358183638,2078,255
2018-12-26 22:25:28.822764,23.0358183638,2102,259
2018-12-26 22:25:50.374922,23.0358183638,2078,255
2018-12-26 22:26:12.440972,23.0358183638,2078,255
2018-12-26 22:26:34.079149,23.0358183638,2078,255
2018-12-26 22:26:55.577257,23.0358183638,2078,255
2018-12-26 22:27:17.123735,23.0358183638,2078,255
2018-12-26 22:27:39.136589,23.0358183638,2078,255
2018-12-26 22:28:00.712896,23.0358183638,2056,252
2018-12-26 22:28:22.403226,23.0358183638,2056,252
2018-12-26 22:28:43.870742,23.0358183638,2056,252
2018-12-26 22:29:05.936391,23.0358183638,2056,252
2018-12-26 22:29:27.589991,23.0358183638,2056,252
2018-12-26 22:29:49.229085,23.0358183638,2056,252
2018-12-26 22:30:10.781020,23.0358183638,2056,252
2018-12-26 22:30:32.329130,23.0358183638,2056,252
2018-12-26 22:30:54.430215,23.0358183638,2056,252
2018-12-26 22:31:15.977102,23.0358183638,2056,252
2018-12-26 22:31:37.612801,23.0358183638,2056,252
2018-12-26 22:31:59.095076,23.0358183638,2025,247
2018-12-26 22:32:21.287917,23.0358183638,2056,252
2018-12-26 22:32:42.894551,23.0358183638,2025,247
2018-12-26 22:33:04.509909,23.0358183638,2025,247
2018-12-26 22:33:26.063145,23.0358183638,2025,247
2018-12-26 22:33:48.149294,23.0358183638,2025,247
2018-12-26 22:34:09.738315,23.0358183638,2025,247
2018-12-26 22:34:31.361122,23.0358183638,2025,247
2018-12-26 22:34:52.890811,23.0358183638,2025,247
2018-12-26 22:35:14.397340,23.0358183638,2004,244
2018-12-26 22:35:36.558317,23.0358183638,2025,247
2018-12-26 22:35:58.082796,23.0358183638,2004,244
2018-12-26 22:36:19.921015,23.0358183638,2025,247
2018-12-26 22:36:41.373157,23.0358183638,2025,247
2018-12-26 22:37:03.474322,23.0358183638,2004,244
2018-12-26 22:37:25.162387,23.0358183638,2004,244
2018-12-26 22:37:46.635926,23.0358183638,2004,244
2018-12-26 22:38:08.169099,23.0358183638,2004,244
2018-12-26 22:38:30.214566,23.0358183638,2004,244
2018-12-26 22:38:51.790368,23.0358183638,2004,244
2018-12-26 22:39:13.326641,23.0358183638,2004,244
2018-12-26 22:39:34.903648,23.0358183638,2004,244
2018-12-26 22:39:56.204087,23.0358183638,2004,244
2018-12-26 22:40:18.120697,23.0358183638,2004,244
2018-12-26 22:40:39.506599,23.0358183638,2004,244
2018-12-26 22:41:00.852568,23.0358183638,2004,244
2018-12-26 22:41:22.358896,23.0358183638,2004,244
2018-12-26 22:41:44.261229,23.0358183638,2004,244
2018-12-26 22:42:05.677388,23.0358183638,1983,241
2018-12-26 22:42:27.150085,23.0358183638,1983,241
2018-12-26 22:42:48.523185,23.0358183638,1983,241
2018-12-26 22:43:10.460445,23.0358183638,1983,241
2018-12-26 22:43:31.851954,23.0358183638,1983,241
2018-12-26 22:43:53.295048,23.0358183638,1983,241
2018-12-26 22:44:14.727544,23.0358183638,1962,237
2018-12-26 22:44:36.224158,23.0358183638,1983,241
2018-12-26 22:44:58.108452,23.0358183638,1983,241
2018-12-26 22:45:19.601327,23.0358183638,1983,241
2018-12-26 22:45:40.964247,23.0358183638,1983,241
2018-12-26 22:46:02.347845,23.0358183638,1962,237
2018-12-26 22:46:24.244440,23.0358183638,1983,241
2018-12-26 22:46:45.632810,23.0358183638,1962,237
2018-12-26 22:47:07.060808,23.0358183638,1962,237
2018-12-26 22:47:28.688233,23.0358183638,1962,237
2018-12-26 22:47:50.067246,23.0358183638,1962,237
2018-12-26 22:48:11.994007,23.0358183638,1962,237
2018-12-26 22:48:33.406898,23.0358183638,1962,237
2018-12-26 22:48:54.755516,23.0358183638,1962,237
2018-12-26 22:49:16.137249,23.0358183638,1962,237
2018-12-26 22:49:38.202819,23.0358183638,1962,237
2018-12-26 22:49:59.537415,23.0358183638,1962,237
2018-12-26 22:50:21.032409,23.0358183638,1937,234
2018-12-26 22:50:42.339691,23.0358183638,1937,234
2018-12-26 22:51:04.244468,23.0358183638,1937,234
2018-12-26 22:51:25.736402,23.0358183638,1937,234
2018-12-26 22:51:47.033308,23.0358183638,1937,234
2018-12-26 22:52:08.397766,23.0358183638,1937,234
2018-12-26 22:52:29.819272,23.0358183638,1937,234
2018-12-26 22:52:51.689128,23.0358183638,1937,234
2018-12-26 22:53:13.074615,23.0358183638,1937,234
2018-12-26 22:53:34.513792,23.0358183638,1913,230
2018-12-26 22:53:55.887939,23.0358183638,1937,234
2018-12-26 22:54:17.783731,23.0358183638,1962,237
2018-12-26 22:54:39.261656,23.0358183638,1937,234
2018-12-26 22:55:00.620689,23.0358183638,1937,234
2018-12-26 22:55:22.188598,23.0358183638,1937,234
2018-12-26 22:55:43.511814,23.3364182347,1937,234
2018-12-26 22:56:05.495523,23.0358183638,1937,234
2018-12-26 22:56:27.078910,23.0358183638,1937,234
2018-12-26 22:56:48.513328,23.3364182347,1913,230
2018-12-26 22:57:09.939137,23.3364182347,1937,234
2018-12-26 22:57:31.967157,23.3364182347,1913,230
2018-12-26 22:57:53.297432,23.3364182347,1913,230
2018-12-26 22:58:14.777522,23.0358183638,1913,230
2018-12-26 22:58:36.217022,23.3364182347,1913,230
2018-12-26 22:58:58.029263,23.3364182347,1913,230
2018-12-26 22:59:19.537629,23.3364182347,1897,228
2018-12-26 22:59:40.869112,23.3364182347,1897,228
2018-12-26 23:00:02.236516,23.3364182347,1913,230
2018-12-26 23:00:23.688653,23.3364182347,1593,181
2018-12-26 23:00:45.524480,23.0358183638,1320,140
2018-12-26 23:01:06.976375,23.0358183638,1208,123
2018-12-26 23:01:28.367141,23.0358183638,1199,121
2018-12-26 23:01:49.759617,22.7385953086,1111,108
2018-12-26 23:02:11.668487,22.7385953086,1060,100
2018-12-26 23:02:33.197839,22.7385953086,960,85
2018-12-26 23:02:54.521336,22.7385953086,856,69
2018-12-26 23:03:15.889318,22.7385953086,834,66
2018-12-26 23:03:37.357886,22.4446734041,834,66
2018-12-26 23:03:59.215816,22.4446734041,811,62
2018-12-26 23:04:20.758261,22.4446734041,795,60
2018-12-26 23:04:42.090056,22.4446734041,804,61
2018-12-26 23:05:03.452797,22.4446734041,799,60
2018-12-26 23:05:25.458049,22.4446734041,834,66
2018-12-26 23:05:46.807361,22.4446734041,867,71
2018-12-26 23:06:08.182293,22.7385953086,896,75
2018-12-26 23:06:29.664009,22.7385953086,915,78
2018-12-26 23:06:51.509728,22.7385953086,929,80
2018-12-26 23:07:12.908561,22.7385953086,940,82
2018-12-26 23:07:34.372270,22.7385953086,946,83
2018-12-26 23:07:55.695390,22.7385953086,951,83
2018-12-26 23:08:17.062252,22.7385953086,966,86
2018-12-26 23:08:38.958831,23.0358183638,966,86
2018-12-26 23:09:00.264907,22.7385953086,991,90
2018-12-26 23:09:21.799956,23.0358183638,1007,92
2018-12-26 23:09:43.163041,23.0358183638,1007,92
2018-12-26 23:10:05.078910,23.0358183638,1013,93
2018-12-26 23:10:26.626847,23.0358183638,1044,98
2018-12-26 23:10:47.954432,23.0358183638,1044,98
2018-12-26 23:11:09.354846,23.0358183638,1052,99
2018-12-26 23:11:30.742405,23.0358183638,1052,99
2018-12-26 23:11:52.638678,23.0358183638,1052,99
2018-12-26 23:12:14.133608,23.0358183638,1060,100
2018-12-26 23:12:35.580731,23.0358183638,1068,101
2018-12-26 23:12:56.934561,23.0358183638,1068,101
2018-12-26 23:13:18.999717,23.0358183638,1096,106
2018-12-26 23:13:40.322843,23.0358183638,1096,106
2018-12-26 23:14:01.705892,23.0358183638,1103,107
2018-12-26 23:14:23.192919,23.3364182347,1103,107
2018-12-26 23:14:45.146763,23.3364182347,1111,108
2018-12-26 23:15:06.497724,23.0358183638,1111,108
2018-12-26 23:15:27.983589,23.0358183638,1121,109
2018-12-26 23:15:49.270710,23.3364182347,1130,111
2018-12-26 23:16:10.618557,23.3364182347,1138,112
2018-12-26 23:16:32.522176,23.3364182347,1148,113
2018-12-26 23:16:53.867694,23.3364182347,1148,113
2018-12-26 23:17:16.421930,23.3364182347,1148,113
2018-12-26 23:17:37.797516,23.3364182347,1157,115
2018-12-26 23:17:59.592833,23.3364182347,1170,117
2018-12-26 23:18:21.095113,23.3364182347,1177,118
2018-12-26 23:18:42.456727,23.3364182347,1188,120
2018-12-26 23:19:03.909218,23.3364182347,1188,120
2018-12-26 23:19:25.412344,23.3364182347,1188,120
2018-12-26 23:19:47.365536,23.3364182347,1199,121
2018-12-26 23:20:08.751061,23.3364182347,1208,123
2018-12-26 23:20:30.203833,23.3364182347,1208,123
2018-12-26 23:20:51.530548,23.3364182347,1222,125
2018-12-26 23:21:13.458852,23.3364182347,1230,126
2018-12-26 23:21:34.874131,23.3364182347,1230,126
2018-12-26 23:21:56.217263,23.3364182347,1242,128
2018-12-26 23:22:17.579054,23.3364182347,1242,128
2018-12-26 23:22:39.537538,23.3364182347,1253,129
2018-12-26 23:23:00.815786,23.3364182347,1253,129
2018-12-26 23:23:22.361889,23.3364182347,1262,131
2018-12-26 23:23:43.684826,23.3364182347,1262,131
2018-12-26 23:24:05.113567,23.3364182347,1275,133
2018-12-26 23:24:27.080831,23.6404731353,1286,134
2018-12-26 23:24:48.534021,23.6404731353,1286,134
2018-12-26 23:25:09.870591,23.6404731353,1286,134
2018-12-26 23:25:31.382014,23.6404731353,1286,134
2018-12-26 23:25:53.192878,23.6404731353,1295,136
2018-12-26 23:26:14.742780,23.6404731353,1309,138
2018-12-26 23:26:36.218304,23.6404731353,1309,138
2018-12-26 23:26:57.611171,23.6404731353,1320,140
2018-12-26 23:27:21.101037,23.6404731353,1320,140
2018-12-26 23:27:45.690530,23.6404731353,1320,140
2018-12-26 23:28:09.703010,23.6404731353,1309,138
2018-12-26 23:28:33.798555,23.6404731353,1320,140
2018-12-26 23:28:57.767615,23.6404731353,1332,141
2018-12-26 23:29:22.533164,23.6404731353,1345,143
2018-12-26 23:29:46.439683,23.6404731353,1345,143
2018-12-26 23:30:10.467479,23.6404731353,1353,145
2018-12-26 23:30:34.550081,23.6404731353,1353,145
2018-12-26 23:30:59.107784,23.6404731353,1367,147
2018-12-26 23:31:23.272292,23.6404731353,1367,147
2018-12-26 23:31:47.302250,23.6404731353,1381,149
2018-12-26 23:32:11.375493,23.6404731353,1381,149
2018-12-26 23:32:35.471919,23.6404731353,1381,149
2018-12-26 23:32:59.953316,23.6404731353,1397,151
2018-12-26 23:33:24.061007,23.6404731353,1397,151
2018-12-26 23:33:48.110342,23.6404731353,1405,153
2018-12-26 23:34:12.210792,23.6404731353,1405,153
2018-12-26 23:34:36.872464,23.6404731353,1405,153
2018-12-26 23:35:00.893632,23.6404731353,1405,153
2018-12-26 23:35:25.068505,23.9480639432,1420,155
2018-12-26 23:35:48.997714,23.6404731353,1420,155
2018-12-26 23:36:12.978570,23.6404731353,1433,157
2018-12-26 23:36:37.664372,23.6404731353,1433,157
2018-12-26 23:37:01.706488,23.6404731353,1453,160
2018-12-26 23:37:23.362380,23.6404731353,1433,157
2018-12-26 23:37:44.662300,23.9480639432,1453,160
2018-12-26 23:38:06.611456,23.9480639432,1453,160
2018-12-26 23:38:28.035675,23.9480639432,1453,160
2018-12-26 23:38:49.369703,23.9480639432,1463,161
2018-12-26 23:39:10.816664,23.9480639432,1463,161
2018-12-26 23:39:32.765545,23.9480639432,1463,161
2018-12-26 23:39:54.149131,23.9480639432,1463,161
2018-12-26 23:40:15.565814,23.9480639432,1463,161
2018-12-26 23:40:37.005858,23.9480639432,1463,161
2018-12-26 23:40:58.357804,23.9480639432,1476,163
2018-12-26 23:41:20.375520,23.9480639432,1476,163
2018-12-26 23:41:41.712306,23.9480639432,1476,163
2018-12-26 23:42:03.074062,23.9480639432,1492,166
2018-12-26 23:42:24.443345,23.9480639432,1492,166
2018-12-26 23:42:46.306535,23.9480639432,1492,166
2018-12-26 23:43:07.826615,23.9480639432,1505,168
2018-12-26 23:43:29.214831,23.9480639432,1505,168
2018-12-26 23:43:50.572508,23.9480639432,1505,168
2018-12-26 23:44:11.950266,23.9480639432,1505,168
2018-12-26 23:44:33.978605,23.9480639432,1522,170
2018-12-26 23:44:55.341775,23.9480639432,1522,170
2018-12-26 23:45:16.815798,23.9480639432,1522,170
2018-12-26 23:45:38.307946,23.9480639432,1534,172
2018-12-26 23:46:00.232975,23.9480639432,1522,170
2018-12-26 23:46:21.808354,23.9480639432,1522,170
2018-12-26 23:46:43.126099,23.9480639432,1534,172
2018-12-26 23:47:04.517201,23.9480639432,1534,172
2018-12-26 23:47:26.421050,23.9480639432,34302,172
2018-12-26 23:47:47.945982,23.9480639432,1534,172
2018-12-26 23:48:09.531767,23.9480639432,1534,172
2018-12-26 23:48:31.174860,23.9480639432,1534,172
2018-12-26 23:48:52.670829,23.9480639432,1550,175
2018-12-26 23:49:14.641852,23.9480639432,1550,175
2018-12-26 23:49:36.157195,23.9480639432,1550,175
2018-12-26 23:49:57.630968,23.9480639432,1565,177
2018-12-26 23:50:19.303371,23.9480639432,1565,177
2018-12-26 23:50:41.332264,23.9480639432,1565,177
2018-12-26 23:51:02.828549,23.9480639432,1565,177
2018-12-26 23:51:24.493252,23.9480639432,1565,177
2018-12-26 23:51:46.041377,23.9480639432,1565,177
2018-12-26 23:52:08.091766,23.9480639432,1565,177
2018-12-26 23:52:29.731216,23.9480639432,1565,177
2018-12-26 23:52:51.257281,23.9480639432,1578,179
2018-12-26 23:53:12.829845,23.9480639432,1578,179
2018-12-26 23:53:34.426362,23.9480639432,1578,179
2018-12-26 23:53:56.454128,23.9480639432,1578,179
2018-12-26 23:54:17.975213,24.3638303383,1606,183
2018-12-26 23:54:39.508655,24.3638303383,1578,179
2018-12-26 23:55:00.990198,24.3638303383,1593,181
2018-12-26 23:55:23.192436,24.3638303383,1593,181
2018-12-26 23:55:44.710933,24.3638303383,1593,181
2018-12-26 23:56:06.308934,23.9480639432,1606,183
2018-12-26 23:56:27.950967,24.3638303383,1606,183
2018-12-26 23:56:49.964670,24.3638303383,1606,183
2018-12-26 23:57:11.518710,24.3638303383,1606,183
2018-12-26 23:57:33.159235,24.3638303383,1606,183
2018-12-26 23:57:54.650798,24.3638303383,1606,183
2018-12-26 23:58:16.114533,24.3638303383,1606,183
2018-12-26 23:58:38.293277,24.3638303383,1606,183
